,date,open,close,high,low,volume,code
1672,2015-07-24,19.051,19.268,19.892,18.863,657389.0,600547
1673,2015-07-27,18.684,17.339,19.169,17.339,439908.0,600547
1674,2015-07-28,16.636,17.299,17.804,15.894,454627.0,600547
1675,2015-07-29,17.388,17.972,18.091,16.923,304578.0,600547
1676,2015-07-30,17.814,17.111,17.982,17.022,286844.0,600547
1677,2015-07-31,16.824,17.299,17.348,16.517,259113.0,600547
1678,2015-08-03,17.141,18.031,18.061,17.002,327323.0,600547
1679,2015-08-04,17.972,18.516,18.576,17.635,297093.0,600547
1680,2015-08-05,18.229,18.16,18.536,17.913,191014.0,600547
1681,2015-08-06,17.814,17.922,18.12,17.626,119692.0,600547
1682,2015-08-07,18.101,18.239,18.358,17.992,175876.0,600547
1683,2015-08-10,18.279,19.239,19.377,18.219,389622.0,600547
1684,2015-08-11,19.397,21.159,21.159,19.268,527826.0,600547
1685,2015-08-12,22.752,23.276,23.276,21.693,1323113.0,600547
1686,2015-08-13,23.455,23.286,24.385,22.297,1198266.0,600547
1687,2015-08-14,22.564,22.435,23.059,22.168,758112.0,600547
1688,2015-08-17,22.237,22.584,22.94,22.099,502122.0,600547
1689,2015-08-18,22.564,20.327,22.564,20.327,588404.0,600547
1690,2015-08-19,19.545,20.802,20.891,18.902,459754.0,600547
1691,2015-08-20,21.248,21.455,22.425,21.079,576884.0,600547
1692,2015-08-21,22.613,21.851,23.158,21.386,819824.0,600547
1693,2015-08-24,20.565,21.099,23.257,19.674,972711.0,600547
1694,2015-08-25,19.991,18.991,22.069,18.991,650718.0,600547
1695,2015-08-26,17.913,17.091,18.962,17.091,666830.0,600547
1696,2015-08-27,16.616,17.457,17.626,15.706,526269.0,600547
1697,2015-08-28,17.457,18.437,18.605,16.705,516754.0,600547
1698,2015-08-31,17.823,17.477,18.11,17.101,309899.0,600547
1699,2015-09-01,17.596,18.091,18.16,16.725,503112.0,600547
1700,2015-09-02,16.933,16.854,17.665,16.379,368752.0,600547
1701,2015-09-07,16.23,16.705,17.319,16.23,261400.0,600547
1702,2015-09-08,16.547,17.032,17.101,16.329,173265.0,600547
1703,2015-09-09,17.368,17.942,17.992,17.2,372259.0,600547
1704,2015-09-10,17.507,17.19,17.536,17.052,295057.0,600547
1705,2015-09-11,17.378,17.121,17.527,16.903,147567.0,600547
1706,2015-09-14,17.131,17.002,17.784,15.894,387428.0,600547
1707,2015-09-15,16.428,15.567,16.705,15.537,234399.0,600547
1708,2015-09-16,15.438,16.646,16.962,15.438,258161.0,600547
1709,2015-09-17,17.002,16.675,17.457,16.626,317837.0,600547
1710,2015-09-18,17.22,16.586,17.269,16.309,230036.0,600547
1711,2015-09-21,16.755,17.061,17.19,16.715,206678.0,600547
1712,2015-09-22,17.061,17.141,17.329,16.893,218528.0,600547
1713,2015-10-08,17.814,17.843,18.11,17.596,276732.0,600547
1714,2015-10-09,17.784,19.189,19.625,17.517,372729.0,600547
1715,2015-10-12,19.249,19.813,20.782,19.159,680134.0,600547
1716,2015-10-13,19.298,19.249,19.437,18.902,271317.0,600547
1717,2015-10-14,19.545,19.278,20.09,19.219,347394.0,600547
1718,2015-10-15,19.793,19.773,19.991,19.357,372639.0,600547
1719,2015-10-16,19.793,19.743,19.823,19.298,302363.0,600547
1720,2015-10-19,19.714,19.437,19.733,19.229,285410.0,600547
1721,2015-10-20,19.298,19.516,19.536,19.001,217785.0,600547
1722,2015-10-21,19.595,18.308,20.03,18.2,469484.0,600547
1723,2015-10-22,17.843,18.536,18.546,17.665,334518.0,600547
1724,2015-10-23,18.457,18.853,18.942,18.11,305891.0,600547
1725,2015-10-26,18.833,18.754,18.991,18.506,256386.0,600547
1726,2015-10-27,18.506,18.684,18.734,18.13,218850.0,600547
1727,2015-10-28,18.516,18.962,19.308,18.457,379250.0,600547
1728,2015-10-29,18.506,18.566,18.704,18.358,247500.0,600547
1729,2015-10-30,18.209,18.061,18.279,17.724,244598.0,600547
1730,2015-11-02,17.814,17.724,17.962,17.665,167194.0,600547
1731,2015-11-03,17.804,17.873,17.942,17.645,151200.0,600547
1732,2015-11-04,17.675,18.397,18.427,17.645,312199.0,600547
1733,2015-11-05,18.239,18.655,19.021,18.12,467740.0,600547
1734,2015-11-06,18.665,19.189,19.219,18.437,439764.0,600547
1735,2015-11-09,18.932,18.932,19.08,18.457,462696.0,600547
1736,2015-11-10,19.357,20.456,20.782,19.15,820237.0,600547
1737,2015-11-11,20.03,19.714,20.04,19.496,543854.0,600547
1738,2015-11-12,19.654,19.476,19.971,19.229,367307.0,600547
1739,2015-11-13,19.179,19.159,19.387,18.813,284574.0,600547
1740,2015-11-16,19.724,20.278,20.357,19.595,656939.0,600547
1741,2015-11-17,19.793,19.526,19.971,19.417,607533.0,600547
1742,2015-11-18,19.258,19.298,19.417,19.1,221910.0,600547
1743,2015-11-19,19.427,19.496,19.555,19.199,208275.0,600547
1744,2015-11-20,19.793,19.486,19.892,19.367,234621.0,600547
1745,2015-11-23,19.298,19.249,19.684,19.159,269368.0,600547
1746,2015-11-24,19.268,19.061,19.268,18.853,203575.0,600547
1747,2015-11-25,19.644,19.862,20.04,19.516,570431.0,600547
1748,2015-11-26,19.476,19.545,19.961,19.288,394477.0,600547
1749,2015-11-27,19.476,18.774,19.476,18.17,357053.0,600547
1750,2015-11-30,18.397,18.18,18.496,17.685,313535.0,600547
1751,2015-12-01,18.259,18.328,18.684,18.14,200121.0,600547
1752,2015-12-02,18.239,18.605,18.655,17.962,217069.0,600547
1753,2015-12-03,18.308,18.605,18.635,18.219,171720.0,600547
1754,2015-12-04,18.793,18.783,19.427,18.764,334284.0,600547
1755,2015-12-07,19.595,19.733,19.892,19.407,534900.0,600547
1756,2015-12-08,19.288,19.733,19.951,19.12,338462.0,600547
1757,2015-12-09,19.704,20.199,20.881,19.694,447737.0,600547
1758,2015-12-10,20.189,19.912,20.278,19.793,204181.0,600547
1759,2015-12-11,19.753,20.614,21.05,19.397,422465.0,600547
1760,2015-12-14,20.753,22.673,22.673,20.614,675579.0,600547
1761,2015-12-15,22.267,22.396,22.772,21.742,563376.0,600547
1762,2015-12-16,22.465,22.504,22.95,22.02,399614.0,600547
1763,2015-12-17,22.643,22.158,22.643,21.653,578170.0,600547
1764,2015-12-18,21.634,21.485,21.663,21.159,414041.0,600547
1765,2015-12-21,21.653,21.604,21.772,21.426,334649.0,600547
1766,2015-12-22,21.97,21.604,22.099,21.416,345236.0,600547
1767,2015-12-23,21.515,21.089,21.554,20.792,275181.0,600547
1768,2015-12-24,20.941,21.337,21.455,20.931,210125.0,600547
1769,2015-12-25,21.485,21.06,21.485,20.98,162576.0,600547
1770,2015-12-28,21.089,20.852,21.396,20.782,289758.0,600547
1771,2015-12-29,20.684,21.198,21.277,20.505,220318.0,600547
1772,2015-12-30,21.347,21.218,21.347,20.931,164291.0,600547
1773,2015-12-31,20.98,20.782,21.228,20.684,125748.0,600547
1774,2016-01-04,20.703,19.555,21.238,18.803,234801.0,600547
1775,2016-01-05,19.793,20.713,20.733,19.496,331259.0,600547
1776,2016-01-06,20.298,21.663,22.099,20.189,481691.0,600547
1777,2016-01-07,21.881,20.881,22.445,20.782,188669.0,600547
1778,2016-01-08,22.01,22.415,22.762,21.238,647716.0,600547
1779,2016-01-11,21.772,21.831,23.177,21.653,531772.0,600547
1780,2016-01-12,21.03,19.644,21.069,19.644,481653.0,600547
1781,2016-01-13,19.308,18.397,19.348,18.368,345613.0,600547
1782,2016-01-14,17.962,18.566,18.754,17.814,232542.0,600547
1783,2016-01-15,18.011,17.665,18.11,17.418,221007.0,600547
1784,2016-01-18,17.309,17.754,18.16,17.121,146441.0,600547
1785,2016-01-19,17.616,18.13,18.16,17.398,175515.0,600547
1786,2016-01-20,17.814,18.694,19.348,17.754,251401.0,600547
1787,2016-01-21,18.764,18.576,19.288,18.407,273049.0,600547
1788,2016-01-22,18.407,18.18,18.467,17.823,152043.0,600547
1789,2016-01-25,18.19,18.447,18.556,18.091,108064.0,600547
1790,2016-01-26,18.754,18.605,19.061,17.724,276177.0,600547
1791,2016-01-27,18.684,18.041,18.902,17.715,235627.0,600547
1792,2016-01-28,17.655,16.27,17.942,16.24,212923.0,600547
1793,2016-01-29,16.24,16.517,16.794,15.834,153283.0,600547
1794,2016-02-01,16.517,17.2,17.566,16.478,219762.0,600547
1795,2016-02-02,17.339,17.487,17.715,17.121,134791.0,600547
1796,2016-02-03,17.319,17.922,18.298,17.18,133764.0,600547
1797,2016-02-04,18.962,18.585,19.595,18.506,262348.0,600547
1798,2016-02-05,19.357,20.446,20.446,19.357,602243.0,600547
1799,2016-02-15,22.495,22.495,22.495,21.95,384218.0,600547
1800,2016-02-16,22.405,22.643,23.148,21.99,1076857.0,600547
1801,2016-02-17,21.881,22.405,22.692,21.673,654449.0,600547
1802,2016-02-18,22.396,21.98,22.564,21.802,518880.0,600547
1803,2016-02-19,22.366,21.465,22.445,21.129,571071.0,600547
1804,2016-02-22,21.178,21.673,21.841,20.971,398153.0,600547
1805,2016-02-23,21.376,23.039,23.158,21.178,703005.0,600547
1806,2016-02-24,22.762,24.118,25.325,22.465,801237.0,600547
1807,2016-02-25,24.365,23.672,25.533,23.257,786701.0,600547
1808,2016-02-26,23.87,24.563,24.632,22.742,503432.0,600547
1809,2016-02-29,23.712,24.998,25.78,23.276,653750.0,600547
1810,2016-03-01,25.355,26.661,26.997,25.355,756020.0,600547
1811,2016-03-02,25.701,26.869,26.968,25.533,587358.0,600547
1812,2016-03-03,26.819,27.67,27.71,25.968,639370.0,600547
1813,2016-03-04,28.492,27.502,28.868,27.324,601745.0,600547
1814,2016-03-07,27.522,29.323,30.016,26.354,692685.0,600547
1815,2016-03-08,28.729,28.383,29.62,27.443,564448.0,600547
1816,2016-03-09,26.77,26.295,27.413,26.245,447417.0,600547
1817,2016-03-10,25.84,26.819,27.858,25.582,518468.0,600547
1818,2016-03-11,28.007,27.522,28.898,27.314,487061.0,600547
1819,2016-03-14,26.671,27.868,27.997,26.305,499915.0,600547
1820,2016-03-15,26.701,25.83,26.71,25.543,538649.0,600547
1821,2016-03-16,25.562,26.255,26.572,25.414,410742.0,600547
1822,2016-03-17,27.106,26.522,27.235,26.186,540088.0,600547
1823,2016-03-18,26.75,26.978,27.621,26.592,491291.0,600547
1824,2016-03-21,26.473,26.879,27.166,26.008,577707.0,600547
1825,2016-03-22,26.315,27.67,27.779,26.127,720356.0,600547
1826,2016-03-23,27.136,26.77,27.829,26.305,537862.0,600547
1827,2016-03-24,25.543,25.78,26.522,25.137,512766.0,600547
1828,2016-03-25,25.592,25.038,25.79,24.83,312326.0,600547
1829,2016-03-28,24.949,25.365,25.701,24.82,302711.0,600547
1830,2016-03-29,25.315,25.661,26.087,24.741,400039.0,600547
1831,2016-03-30,26.701,26.107,26.839,25.78,437079.0,600547
1832,2016-03-31,25.731,26.018,26.315,25.454,297570.0,600547
1833,2016-04-01,26.008,26.522,27.017,25.75,406110.0,600547
1834,2016-04-05,26.196,26.72,26.839,25.622,326805.0,600547
1835,2016-04-06,26.849,26.908,27.71,26.72,450963.0,600547
1836,2016-04-07,26.532,26.968,27.176,26.176,322225.0,600547
1837,2016-04-08,27.255,29.561,29.6,27.255,774437.0,600547
1838,2016-04-11,29.689,30.065,31.55,28.769,628749.0,600547
1839,2016-04-12,30.115,30.055,31.391,29.66,551496.0,600547
1840,2016-04-13,29.689,30.481,30.758,29.61,455092.0,600547
1841,2016-04-14,29.689,29.481,29.917,29.313,358394.0,600547
1842,2016-04-15,28.977,29.511,30.036,28.611,315805.0,600547
1843,2016-04-18,29.699,29.491,30.184,29.194,319122.0,600547
1844,2016-04-19,29.095,30.095,30.164,28.69,273416.0,600547
1845,2016-04-20,30.827,29.59,31.253,28.601,527262.0,600547
1846,2016-04-21,29.026,30.699,31.174,28.799,450312.0,600547
1847,2016-04-22,29.491,29.105,30.174,28.808,325728.0,600547
1848,2016-04-25,28.403,28.046,28.7,27.73,246423.0,600547
1849,2016-04-26,28.363,27.621,28.561,27.265,234925.0,600547
1850,2016-04-27,28.106,29.244,29.293,27.73,319612.0,600547
1851,2016-04-28,28.581,29.382,29.986,28.304,390252.0,600547
1852,2016-04-29,30.263,30.174,31.223,29.996,444743.0,600547
1853,2016-05-03,31.669,32.153,32.46,31.203,471263.0,600547
1854,2016-05-04,31.49,31.688,31.985,31.283,316730.0,600547
1855,2016-05-05,31.57,31.609,32.628,31.372,339120.0,600547
1856,2016-05-06,31.243,31.184,32.213,30.709,384719.0,600547
1857,2016-05-09,31.243,29.224,31.263,28.66,389793.0,600547
1858,2016-05-10,28.076,28.868,29.056,28.066,251424.0,600547
1859,2016-05-11,29.145,30.372,30.56,28.729,304895.0,600547
1860,2016-05-12,29.838,30.006,30.629,29.699,269143.0,600547
1861,2016-05-13,29.699,31.154,31.471,29.343,336564.0,600547
1862,2016-05-16,30.679,32.282,32.628,30.6,401666.0,600547
1863,2016-05-17,31.965,31.5,33.153,31.431,384869.0,600547
1864,2016-05-18,31.817,31.629,32.252,30.709,290071.0,600547
1865,2016-05-19,30.184,31.025,31.322,30.135,379339.0,600547
1866,2016-05-20,30.59,30.184,30.857,29.59,314844.0,600547
1867,2016-05-23,30.184,30.352,30.629,29.897,211515.0,600547
1868,2016-05-24,29.937,30.006,30.174,29.541,208305.0,600547
1869,2016-05-25,29.185,28.987,29.541,28.709,338765.0,600547
1870,2016-05-26,29.293,29.422,29.679,28.996,248578.0,600547
1871,2016-05-27,28.996,29.194,29.491,28.799,218457.0,600547
1872,2016-05-30,28.611,28.304,28.64,27.967,248245.0,600547
1873,2016-05-31,28.482,29.293,29.343,28.482,294359.0,600547
1874,2016-06-01,29.491,29.313,29.63,28.987,273584.0,600547
1875,2016-06-02,29.105,29.392,29.749,28.858,254169.0,600547
1876,2016-06-03,28.996,29.036,29.194,28.818,234904.0,600547
1877,2016-06-06,30.669,31.213,31.53,30.481,556776.0,600547
1878,2016-06-07,31.223,30.511,31.342,30.263,291810.0,600547
1879,2016-06-08,30.55,30.906,31.154,30.55,259313.0,600547
1880,2016-06-13,32.054,33.509,33.846,31.372,657833.0,600547
1881,2016-06-14,33.311,33.371,34.192,32.668,455449.0,600547
1882,2016-06-15,33.697,35.558,36.28,32.668,576605.0,600547
1883,2016-06-16,35.906,38.278,38.436,35.429,591523.0,600547
1884,2016-06-17,36.69,36.839,37.801,36.501,585065.0,600547
1885,2016-06-20,36.888,36.035,36.888,35.539,374189.0,600547
1886,2016-06-21,35.926,35.29,35.926,34.318,530006.0,600547
1887,2016-06-22,34.516,34.814,35.32,33.851,431685.0,600547
1888,2016-06-23,34.635,34.993,35.4,34.03,395801.0,600547
1889,2016-06-24,35.687,38.496,38.496,34.695,1021333.0,600547
1890,2016-06-27,39.201,39.151,40.262,38.704,780370.0,600547
1891,2016-06-28,38.982,39.181,40.074,38.0,629012.0,600547
1892,2016-06-29,38.605,39.667,39.975,38.258,553248.0,600547
1893,2016-06-30,38.863,38.615,39.598,38.238,384964.0,600547
1894,2016-07-01,39.062,40.501,41.682,39.012,587654.0,600547
1895,2016-07-04,41.781,42.783,44.063,40.788,568938.0,600547
1896,2016-07-05,42.029,43.339,43.597,41.295,524318.0,600547
1897,2016-07-06,44.659,46.634,47.616,44.659,774963.0,600547
1898,2016-07-07,46.673,47.845,50.594,45.78,774871.0,600547
1899,2016-07-08,46.148,46.177,47.319,45.77,435116.0,600547
1900,2016-07-11,47.636,48.331,50.365,47.636,718884.0,600547
1901,2016-07-12,47.14,47.388,48.291,46.396,428340.0,600547
1902,2016-07-13,45.125,47.507,47.934,44.857,475188.0,600547
1903,2016-07-14,47.696,46.535,48.45,46.346,393202.0,600547
1904,2016-07-15,45.949,46.753,47.993,45.433,439104.0,600547
1905,2016-07-18,46.644,46.981,47.805,45.651,398709.0,600547
1906,2016-07-19,46.445,46.644,47.338,45.979,266381.0,600547
1907,2016-07-20,46.594,44.49,46.842,44.163,447722.0,600547
1908,2016-07-21,43.557,43.458,44.113,42.595,398369.0,600547
1909,2016-07-22,44.262,43.031,44.361,42.763,324105.0,600547
1910,2016-07-25,42.227,41.811,42.614,41.513,306771.0,600547
1911,2016-07-26,42.267,44.828,44.947,42.188,560087.0,600547
1912,2016-07-27,44.361,46.554,46.644,42.396,711890.0,600547
1913,2016-07-28,47.626,46.406,47.636,45.86,646228.0,600547
1914,2016-07-29,45.8,45.463,47.17,45.254,389262.0,600547
1915,2016-08-01,46.445,46.078,47.14,45.661,392507.0,600547
1916,2016-08-02,45.651,45.899,46.346,44.907,319892.0,600547
1917,2016-08-03,46.882,46.564,47.13,46.247,356593.0,600547
1918,2016-08-04,45.562,45.165,45.85,44.937,349049.0,600547
1919,2016-08-05,45.552,45.453,45.631,44.867,248340.0,600547
1920,2016-08-08,43.031,41.632,43.547,41.185,768384.0,600547
1921,2016-08-09,41.493,41.711,41.88,41.195,309867.0,600547
1922,2016-08-10,42.307,44.163,44.48,42.188,614415.0,600547
1923,2016-08-11,43.051,42.853,43.508,42.614,345221.0,600547
1924,2016-08-12,42.376,42.813,42.892,42.287,207040.0,600547
1925,2016-08-15,42.505,43.17,43.448,42.227,345739.0,600547
1926,2016-08-16,43.359,44.321,45.046,42.763,539260.0,600547
1927,2016-08-17,43.666,43.19,43.746,43.071,319899.0,600547
1928,2016-08-18,43.716,43.299,44.321,43.23,294982.0,600547
1929,2016-08-19,42.833,42.555,42.833,42.198,243125.0,600547
1930,2016-08-22,41.682,42.059,42.347,41.483,192911.0,600547
1931,2016-08-23,42.069,42.605,42.783,41.701,211153.0,600547
1932,2016-08-24,42.198,42.386,42.753,42.178,161419.0,600547
1933,2016-08-25,41.086,41.701,41.85,40.908,220795.0,600547
1934,2016-08-26,41.582,41.801,42.277,41.523,158196.0,600547
1935,2016-08-29,41.086,41.443,41.582,40.917,178607.0,600547
1936,2016-08-30,41.94,41.255,42.049,41.046,230406.0,600547
1937,2016-08-31,40.798,41.424,41.582,40.689,198134.0,600547
1938,2016-09-01,41.185,42.039,42.545,41.116,318757.0,600547
1939,2016-09-02,42.178,42.108,43.131,41.989,320896.0,600547
1940,2016-09-05,42.922,42.515,43.23,42.138,248900.0,600547
1941,2016-09-06,42.396,42.108,42.396,41.096,221425.0,600547
1942,2016-09-07,43.17,42.823,43.518,42.575,402541.0,600547
1943,2016-09-08,42.495,42.446,42.634,42.128,167801.0,600547
1944,2016-09-09,41.781,41.493,42.079,41.344,213860.0,600547
1945,2016-09-12,40.441,38.923,40.441,38.605,375257.0,600547
1946,2016-09-13,39.201,38.903,39.488,38.635,174359.0,600547
1947,2016-09-14,38.208,39.518,39.885,37.116,309191.0,600547
1948,2016-09-19,38.943,39.439,39.826,38.933,165234.0,600547
1949,2016-09-20,39.538,39.21,39.885,38.982,158501.0,600547
1950,2016-09-21,39.27,40.084,40.193,38.883,324009.0,600547
1951,2016-09-22,41.086,40.203,41.364,40.173,352698.0,600547
1952,2016-09-23,40.292,39.865,40.58,39.697,152228.0,600547
1953,2016-09-26,39.796,38.347,39.796,38.238,184917.0,600547
1954,2016-09-27,37.95,38.526,39.002,37.95,141697.0,600547
1955,2016-09-28,38.01,37.424,38.208,37.394,212266.0,600547
1956,2016-09-29,37.563,37.285,37.662,37.255,167247.0,600547
1957,2016-09-30,37.365,37.901,37.96,37.325,202071.0,600547
1958,2016-10-10,35.727,36.71,36.799,35.529,356751.0,600547
1959,2016-10-11,36.412,37.583,37.811,36.233,322096.0,600547
1960,2016-10-12,37.156,37.275,37.573,37.047,151190.0,600547
1961,2016-10-13,37.265,37.573,38.02,37.265,185615.0,600547
1962,2016-10-14,37.216,36.978,37.464,36.591,176008.0,600547
1963,2016-10-17,36.968,38.675,38.873,36.829,360750.0,600547
1964,2016-10-18,38.307,38.893,39.002,38.03,305276.0,600547
1965,2016-10-19,38.952,38.685,39.25,38.595,204921.0,600547
1966,2016-10-20,38.843,38.665,39.101,38.456,176140.0,600547
1967,2016-10-21,38.208,38.297,38.585,37.722,164635.0,600547
1968,2016-10-24,38.159,38.248,38.268,37.484,216300.0,600547
1969,2016-10-25,38.198,39.29,39.538,38.089,345422.0,600547
1970,2016-10-26,39.478,39.677,40.372,39.032,331832.0,600547
1971,2016-10-27,39.032,39.31,39.786,38.764,169970.0,600547
1972,2016-10-28,39.201,39.29,40.133,39.101,180820.0,600547
1973,2016-10-31,40.004,40.411,40.908,39.796,395630.0,600547
1974,2016-11-01,40.451,41.572,41.592,39.905,355629.0,600547
1975,2016-11-02,42.575,44.371,44.897,42.108,671183.0,600547
1976,2016-11-03,44.659,43.647,44.659,43.418,570826.0,600547
1977,2016-11-04,43.438,42.277,43.438,42.178,402503.0,600547
1978,2016-11-07,41.473,41.751,42.029,41.265,308805.0,600547
1979,2016-11-08,40.868,41.553,41.612,40.838,299312.0,600547
1980,2016-11-09,41.215,45.711,45.711,41.106,1253240.0,600547
1981,2016-11-10,42.674,43.379,43.547,42.317,747284.0,600547
1982,2016-11-11,42.376,42.098,42.446,41.513,661449.0,600547
1983,2016-11-14,40.104,40.094,40.501,39.727,684315.0,600547
1984,2016-11-15,40.352,40.342,40.709,40.163,415378.0,600547
1985,2016-11-16,40.362,40.391,40.659,39.945,303737.0,600547
1986,2016-11-17,40.292,40.233,40.58,40.074,239904.0,600547
1987,2016-11-18,39.727,38.893,39.727,38.704,441933.0,600547
1988,2016-11-21,38.794,39.23,39.27,38.734,293739.0,600547
1989,2016-11-22,39.359,39.151,39.538,39.022,278502.0,600547
1990,2016-11-23,39.131,39.349,39.409,38.804,309818.0,600547
1991,2016-11-24,37.98,38.248,38.694,37.732,488929.0,600547
1992,2016-11-25,37.831,37.573,38.0,37.275,353479.0,600547
1993,2016-11-28,38.049,38.178,38.506,37.96,452872.0,600547
1994,2016-11-29,38.218,37.92,38.347,37.682,333489.0,600547
1995,2016-11-30,37.712,37.851,38.099,37.513,243976.0,600547
1996,2016-12-01,37.295,38.456,38.496,37.077,390172.0,600547
1997,2016-12-02,38.367,38.526,39.042,38.109,462046.0,600547
1998,2016-12-05,38.377,37.027,38.377,36.968,352474.0,600547
1999,2016-12-06,37.007,36.69,37.375,36.62,260187.0,600547
2000,2016-12-07,36.68,36.769,36.789,36.233,163287.0,600547
2001,2016-12-08,37.047,37.504,37.811,36.878,339716.0,600547
2002,2016-12-09,36.918,37.702,37.891,36.829,264624.0,600547
2003,2016-12-12,37.196,37.771,38.357,37.097,481765.0,600547
2004,2016-12-13,37.92,36.948,38.248,36.223,290190.0,600547
2005,2016-12-14,36.829,38.794,38.972,36.521,645672.0,600547
2006,2016-12-15,37.325,36.918,37.513,36.521,664979.0,600547
2007,2016-12-16,36.025,36.174,36.223,35.35,493737.0,600547
2008,2016-12-19,36.263,36.124,36.313,35.707,246210.0,600547
2009,2016-12-20,35.826,35.618,36.055,35.548,203108.0,600547
2010,2016-12-21,35.35,35.856,35.945,35.261,189346.0,600547
2011,2016-12-22,35.707,35.4,35.707,35.281,192813.0,600547
2012,2016-12-23,35.35,35.142,35.677,35.042,160658.0,600547
2013,2016-12-26,35.032,34.665,35.042,34.07,230483.0,600547
2014,2016-12-27,34.536,35.142,35.281,34.348,177348.0,600547
2015,2016-12-28,35.251,35.38,35.618,35.122,195587.0,600547
2016,2016-12-29,35.727,36.164,36.62,35.727,423126.0,600547
2017,2016-12-30,37.067,36.233,37.216,36.144,263941.0,600547
2018,2017-01-03,36.124,36.481,36.6,35.906,157655.0,600547
2019,2017-01-04,36.531,36.63,36.759,36.223,184021.0,600547
2020,2017-01-05,37.017,37.335,37.91,36.729,401907.0,600547
2021,2017-01-06,37.583,37.007,38.0,36.918,308373.0,600547
2022,2017-01-09,36.888,36.501,36.888,36.253,188815.0,600547
2023,2017-01-10,36.868,37.146,37.186,36.63,228128.0,600547
2024,2017-01-11,37.186,36.839,37.226,36.61,138439.0,600547
2025,2017-01-12,37.017,37.394,37.414,36.918,221513.0,600547
2026,2017-01-13,37.067,36.283,37.067,36.154,191171.0,600547
2027,2017-01-16,36.323,36.759,36.918,35.449,262275.0,600547
2028,2017-01-17,36.581,37.523,37.762,36.342,298404.0,600547
2029,2017-01-18,37.771,37.801,38.159,37.404,358511.0,600547
2030,2017-01-19,37.216,36.858,37.216,36.6,192377.0,600547
2031,2017-01-20,36.829,37.017,37.295,36.729,142858.0,600547
2032,2017-01-23,37.285,37.563,38.079,37.285,220191.0,600547
2033,2017-01-24,37.95,37.375,37.95,37.345,150924.0,600547
2034,2017-01-25,36.72,36.849,37.126,36.591,166949.0,600547
2035,2017-01-26,36.581,36.739,36.829,36.422,157134.0,600547
2036,2017-02-03,37.563,37.107,37.811,37.087,214279.0,600547
2037,2017-02-06,37.394,37.533,37.821,37.394,162485.0,600547
2038,2017-02-07,37.97,38.417,38.585,37.613,378648.0,600547
2039,2017-02-08,38.109,38.139,38.506,37.92,216695.0,600547
2040,2017-02-09,38.377,38.188,38.486,38.0,221738.0,600547
2041,2017-02-10,37.513,37.563,37.682,37.384,218961.0,600547
2042,2017-02-13,37.523,37.593,37.781,37.394,178251.0,600547
2043,2017-02-14,37.384,37.454,37.484,37.027,166228.0,600547
2044,2017-02-15,37.236,36.779,37.305,36.72,201258.0,600547
2045,2017-02-16,37.027,36.938,37.156,36.779,142254.0,600547
2046,2017-02-17,37.206,36.908,37.206,36.799,126218.0,600547
2047,2017-02-20,36.72,36.799,36.829,36.283,126514.0,600547
2048,2017-02-21,36.6,36.938,36.958,36.283,169541.0,600547
2049,2017-02-22,36.898,36.72,37.097,36.591,145539.0,600547
2050,2017-02-23,36.64,36.779,36.968,36.432,197389.0,600547
2051,2017-02-24,37.315,37.226,37.315,36.829,247857.0,600547
2052,2017-02-27,37.265,37.166,37.702,37.116,255702.0,600547
2053,2017-02-28,36.829,36.789,36.958,36.62,155175.0,600547
2054,2017-03-01,36.422,36.541,36.6,36.323,156766.0,600547
2055,2017-03-02,36.501,36.203,36.581,36.124,172186.0,600547
2056,2017-03-03,35.727,35.271,35.727,35.112,267846.0,600547
2057,2017-03-06,35.271,35.4,35.479,35.142,126655.0,600547
2058,2017-03-07,35.261,35.479,35.539,35.132,140912.0,600547
2059,2017-03-08,35.251,35.241,35.41,35.152,132287.0,600547
2060,2017-03-09,35.132,34.913,35.132,34.735,160087.0,600547
2061,2017-03-10,34.645,34.913,34.993,34.616,114545.0,600547
2062,2017-03-13,34.913,35.886,35.936,34.913,302746.0,600547
2063,2017-03-14,35.628,35.717,35.896,35.449,145009.0,600547
2064,2017-03-15,35.628,35.916,36.074,35.509,163834.0,600547
2065,2017-03-16,36.571,36.055,36.878,35.936,277477.0,600547
2066,2017-03-17,36.065,35.747,36.243,35.648,175474.0,600547
2067,2017-03-20,36.005,35.697,36.144,35.509,148610.0,600547
2068,2017-03-21,35.707,35.271,35.707,35.152,157503.0,600547
2069,2017-03-22,35.727,35.717,36.074,35.558,219414.0,600547
2070,2017-03-23,35.727,36.233,36.521,35.251,342038.0,600547
2071,2017-03-24,35.846,35.628,35.936,35.539,194685.0,600547
2072,2017-03-27,36.025,36.511,36.591,35.757,357198.0,600547
2073,2017-03-28,36.243,36.203,36.581,36.065,224224.0,600547
2074,2017-03-29,37.216,36.283,37.216,36.194,390974.0,600547
2075,2017-03-30,36.422,35.469,36.461,35.38,216954.0,600547
2076,2017-03-31,35.191,35.509,35.529,35.122,130707.0,600547
2077,2017-04-05,35.509,35.846,35.926,35.34,156820.0,600547
2078,2017-05-18,32.462,32.264,34.229,32.264,524797.0,600547
2079,2017-05-19,30.874,30.07,31.341,29.882,392327.0,600547
2080,2017-05-22,30.07,29.822,30.438,29.703,183745.0,600547
2081,2017-05-23,30.1,28.443,30.249,27.808,262849.0,600547
2082,2017-05-24,28.085,27.311,28.085,26.359,265949.0,600547
